address,decimals,symbol
0xFdad4927B7B84DBE94988265458D07058A692d41,9,XMAS 2023
0xf9fBAAf7e618fd331a893f186E8eFFc2d0Ea4fcB,9,SANTA🎅
0x131BE983591Da3B8B0b5c64Bf21562CACEF11187,9,CRONJ
0x64d1f3Dd06AE01f96b657DF857f1f064F73bc0DE,18,TSUKA
0x6c611BF06BbaE6a30E1D5a3b505282d4A48bEBB8,18,TSUKA
0x20dF6846b0411Ae5FA8914C572b80D44f0F427E5,18,RUDOLPH
0x8CF39E375087d8EbE77406281E7fcDb474DBe54a,18,sSAUCE
0xD3A4D854CE550Ec6A6f046b5BDF924a64Ec1279B,9,1000BONK
0x9deC6B0364d831b644F9a4C39B6DF036DfD42fDd,18,BALANCE
0x07Db23b38313eF10b31AE816fdEF2f69f835D9Cb,18,HPSO10
0x4335C6809d73c181E76a9204533B99dC75d4F76A,18,LIF3
0xe4E262Ce898BdfBa5a431282Db6C3ad9a59de939,18,TOMB
0x4c4594Cf50efbc30AEEDD9B1B0A31ECE2012F5EA,18,DOGGO
0xd68074Dc70893E0ae2A24CC96073c0B21Ecf06C0,10,ROOSH
0x27202A02F611E696Eb237780ccea53Ff527E1981,18,TEDDY
0x4AC6D8B2f23C51f2EcA4055C7F3115f2198dD9f8,18,fMAS
0xda8a12173BBB2AEeF4C529Afb330C44ecF4a2daf,12,fSOL
0x468Bd5c8C84Dc72dace912e6b00e6eB57b4106d5,18,ANALOS
0x68B61DBe0B94e0aA4f26C5F0fc8D55277A14D4f3,12,JoJo
0x53e996C830CaF7b1157A29ba693e161fE5FAE9b1,18,FEFE
0xEE340bf302cCeAc73CCe8071104Ac824BA79B65c,18,HoHoHo
0x7927F049DCb61ecb9431316F576964c7B404F086,18,WHERE
0x62D7f73962EB12bF8486D52CDc545148666AFad5,18,IWꓕℲ
0x7720c4c8c872C255F81B1Dbea95db0bFA3226EF1,18,1MILLION
0xe0E60B081675f06Ce42D7F53fBEeb4ac85f2d5d6,18,COQINU FANTOM
0x9771d2d42902450A77bEAd999Dcb74381796692f,18,FROGGO
0x715165e76D7eaef9a7D77EAC27417368386eC35A,18,Fantom Reflection Token
0x649048Cbbe120abD5F7b87564F7ceABBfb2AD2D5,18,FTAILS2
0xF4Bbb130cea05ee1c600337b2Ba06260A4DBc351,18,Baby Blue Kirby
0x1825ecf2074249b2C221C34db9C525eB302411c7,18,LONIA
0x3aE5DA1c2bFc7B1DF8a4B38d13354ddD816D8e4A,1,SANTA
0x9793c54c1F95Ec4E1A9e39bf080f61d015129c76,18,BKIRBY
0xc50B72e19437aAB51f326946cC2334E3C12a1789,18,NASUS
0x6b8c673F87690d82e2307bc992F104d8AfB54202,18,LOKEN
0xb77B3DAE0C5E7355Fc4aFdC1e4d3e64716B30e9A,18,ABI
0xf24BF8e20ED6bFBFD4dDAeD6F34801890a5bA17F,18,ACHI
0xed79F70598eB66E3320133121A3735170356b0D2,18,协议
0x3291f1a210a48e9a600CF38C20B640dB303b354C,18,FTF
0x0ABd1a5D1eD5d8b58c14cfC71EE347ABCA4d5C02,18,KIRBY
0x15A8F6525A0786323d05B93f08b78FC9091fA03f,18,fUSDT
0x0078b8511d336E7A09388Fc27b8885c6DB5B0283,18,CKSW
0xAB3AC9551eF589ABB3f29037c8A082E66A48207f,18,RENG
0x8e7746B1b115EC08C64df60fBcB5Cf13daD5bB08,18,SONA
0x7e05B4bcD55dB05eE77684f41E1Af9e29F48ddB1,18,MCGP
0xC3D13b97D056e0E0c74462Df2E0dF7a8A48DA362,18,MRAT
0xa959C40615Dd8E9234156D178061edF8F89997cA,18,XEN
0x6EFc1A04FD12612fd87f89d930619d7FE7CCfDCb,9,BCONK
0xEceA7815ebF5A9eEA7A43b117a8113B0a9e63b6b,10,CronjeMA
0xF33B9691bce50D9217Ca8FB6bc44f3E9e3f5a76a,18,SHU
0x820BBaD583081189866D4156A7e1a1D9d00e2ca6,9,CONKJE
0xdd6499240da6a8fCef46b36703A82D362787759d,18,JESUS
0x8047551fc1e8e45B59fA9f99609373eaB0447461,18,KIKA
0x31C9B7A6842db6fE126046aC0e7C7F26fBA2f646,18,GEN
0xc64Ac0d32ab4B47752c6E39Cd2F004e148D146fA,18,SHA
0x089E44ACF15202Dec63D08eD7bFe38Ec2aC50df1,18,100X
0x4e988A0d3F5C515212eD633C3B39a20896eE294f,18,BUFF
0x64729613737Ed8aE5b4E0bd05450b5427047A16A,18,SFTM
0x6C358Bed6180496cF93509C3deBD942FD29A04e8,18,JOUN
0xC98BD813d546dC81a8F833Ad87EBA2fFefD5cD3F,18,SAFU
0x8055606B91A99e4B2C143b3140A26f856bE4Fa71,18,LDRAGO
0xfA9f63f8B5Bd95197781e077d7598989f7333Ca8,18,MERRY
0x5b921a7f607c4ab23a9d778Ad40fb9dc50f7c9B7,18,TORNADO
0xe7065754E264b41cB31764c2CDFb67e4AE5B8357,18,TEN
0xE857287f522DC0B423a58749C470520C4E764Af8,18,GCOBRA
0xC4147800e72b1624cEb677B18ae4953f8146D4C3,18,BCEKKE
0xb7C10Bc9f8bd64d7ADB7bfB1218cC9dFa1fAaE43,18,BONK
0x80D89acDFD3EC142b6362A44F3b682004F006c28,18,BeDev
0xeAF32C36547696f308335B492fF91ac5B6054fDc,18,DEVS
0xdBcdad2858F1aa0d0668669F9e4ccA66155e1B25,18,BFO
0x571127636fae4053fD78db46739a5E2e33d1B2DA,18,Million Token
0x6Bc110E430d57E54Be69568c9477843fa322d26D,18,FRC20 POMP
0x14fDB5427Fc4b05753a19FEb6AC5B11354f5D070,18,fPOOL
0xB6552405AABed994d5C59E89Ec6fCA6380CD52d6,18,Small EggMan
0xd3F46001ce11904F7750992A96B51aa0aFC8304e,18,IGNITE
0x00d39a45D06648aA6aF0c81b7c3F78eeA082a752,18,WIS
0x530afD4d3eF002CD1bE1C573F625C24a8Ec94512,18,EggMan Brothers
0x46eF0EAC11458Aa688BF96EB1257628D14a8B5CB,18,CRONJE
0x6Bb0CE7f7F2C374422f4b0941eB3e184A56eC997,9,Disruption
0xe959A097a23cb945DbF498924cEe286EF4C1788c,18,INTK
0x3916f819EA8b0d6CFD2aec16C10981A7a80816EE,18,Blue Kirby Reward
0xfd4314bA0C575999c15bA601D3764Bcf2E6F84B3,18,BRUSH
0xfc090cddA0664E9BB921bE10356371C10D1e7242,18,WTC
0x5c793D488B1f30bFE2eb45D54880bD4517E20669,18,Zilla
0x5502771F54c5B47b62B317d559554bCe87FE66Ea,18,SFM
0x5c2c9f4aadc25e76A3D10079dD9DD71F13bE1e2a,18,sHAT
0x3b50fe39b80D886145342B5aac1e409A6AD704B6,18,JESUS
0xa66aeDe518be5f62456389a0210Be28E7B1aecBE,18,OMNICONK
0x5d565C8d19840Af024A0C759d7d732A19Dc833cB,18,Baby Cekke Cronje
0xd85CF220C22BC61845Fd32A22323b196C786F0df,18,FSHIB
0xb78dFdda85Cc163dADa7f634DF240CdD93Ed26f4,1,fAMY
0xb584d3EAe39B6D78ED6561E92d64DBa326a47a64,18,FSHIB
0xe3c46523f5879FA8DbD6f84B470a0E7Cba69Fa17,18,Dork Bork
0x417d01c7f7B12eddc740cf63f3e0a2116dcc389f,18,Degen Gem Hunter
0x2BD2664a0E6622704c7C8d978788e2df76823208,18,Christmas Maria
0x0B0AF6D34023a45aDEf8Af5b1C964e4A732A0AAE,18,CHEEMS
0x3D62b69ae42D166e311235178ebeCa9Ad90A6382,18,DAWG
0x42fA877C4ecDEa0F9B58B7e1A567ed323B33Ba01,18,DAWG
0x3d1fBa1d2b873d38D35d6A2976FBc05162cC3Cf3,18,Kirby Chad
0xFb8C2E2ACE2C6E9cB42C5cBE4c0C18534E69485C,18,BLUE
0x0C7b140dA0E19152d7544Bf3f9F5dc6DFa4f417c,18,SQUIDGROW
0xB3d229c7A8C136946afeD18e0dFf6cB3F2953EbC,18,PONKE
0x3840C21a545Eb4dc1354668eA765b13C10E373d5,11,DEGENS
0x6683d7F4A02031B6cC691A0166d3d8D7A814169c,18,Dr. EggMan Wodjack
0xC64c6F9fCc677d401bcF69E981Ebaf61E276902d,18,KLAUS
0x724F1517997A78412ef03F1C418Ff178aC5deb89,18,BONK
0x767a6baFa645249C5399f0Cd28755166c60df421,18,BabyCRO
0x2Cc58b2D9baAC8CA3734F27fE40Ccb3Fb76D8Ec4,18,Christmas DogHound
0x275EDCe0c0Fd85a238dAAdd53d6F1Fc61E5164D3,18,TEST
0x8f9eB5AB8e95c34BF0dC67fff8BEBCa5F34bB76d,18,CRONJE
0x9C7c55BfF9078112F1cfff7BA1B2B3E0F55667ee,18,WIGOS
0xdCA0B5b10fca3572d962731c5472E0fbF2Aaaa53,18,test
0xF3A0bd6e4115871a6b4D000ADbebeF0b4227Fcaa,18,Cerberus
0xe1C87c47402Bb814e610c7547834054cE6Ed069E,18,Cronje
0x94631A53e36846867a8dDcB49Fd0Aba109632326,18,EKKEC
0x98234E1D864673c95A32bA50d102D9A7aa507966,18,Satanist Fantom
0xfef4413bB9422664AfdFEdD9B463556DF56e6b28,18,MRCR
0xEca8b98429e0F85871B22e6A1FDa2C8363c94C74,18,BOO
0x0Ace9937078BF444bCC84ffa37AFfAcF14d7839A,18,WIGO
0xEA4CBB9b60591c938e080beb1bbb00581191b0c4,18,spLP
0xB3C63Dd1eFc8B34B672C173f31100Fe2aA081E18,18,JEFE
0xdb4a2c2661d22D77Fca6bC9A6f832BD4b7AA4937,18,Based Chad
0xdac845c53b74Bf16FE30881dC0E10E977797c3d3,18,SINU
0xc4234af660E15785B02051f86CDd28750E0C5D75,18,Sonic Pepe
0x42295acA3260B5e99e1F269EDd84B5303e806531,18,Shrek
0x804a5f1e44E0e7581435aF8b285D6e025C16884D,9,XMAS
0xCBA94CA54004ed084F91796B9385bf1865555B45,18,GROK
0x390c6adcb9B2254a5203f703f0BDea2a63FB619c,18,Smurf
0x647c18945d0d21d0E31d85AAED1B25D58B0693Fb,18,Sunny's
0x4e02CAF41AfE07e8Fa31b223838A3dB044d7162c,18,@HuntersGemDiary
0xfF92E001B722eC5Cc2296345078D932C7d4BEea4,18,4202
0xdbD23F2652614436e518F95C7D8cd9893C2DC38D,18,SIF
0x98152C310c5F7f167345DAbE8567D34D3913790c,18,Konk Inu Fantom
0xC8Ba4A9b8235522A8e2ebE5826719D6254dA3221,18,KENTO
0xeCB791f668c2AdEE2ba69A965E7954a4FBBfBCb8,18,Kishu Inu
0x4af186e25306C72310E2fF675769Ef9E93dE16f1,18,$MONKE
0xf42c1D4751F22E6015f095F44D48E0CCA8530bdF,18,Doge-1
0xd7d6012B64e03eb09CB7C0a511C7EB3714A64E86,18,WIUSDT
0x2F4E4fC43ce825208EeDcF6b74287A5364E34C16,18,OMNIAI
0xC675Bc2DCD8C01CdcF7A0965E71f785Fc1b8a36f,18,SAFE
0x54dEcCC1EaCBaB611Bb695B07411cFcF37E722c4,18,CONK
0x6F02C12C7B69F0c21b21aE8818356498E43d7Ac6,18,JEFE
0x32b18d5CCFF3A4B0a034B943F254C45D90365E9B,18,PAE
0x405f63c5bD0dE90Bda75C059F097EF7316E14c65,18,BPEPE
0xE2741fea13f46c0D469dbe7a271222faC9d6B5f4,18,MGSC
0xa558ec925e3E9ae67d842B0F8407e9d1F98a4568,18,SHTK
0xab281Cb2A21D0fA9d2de277a18CCE3523F58Ff6D,18,GONE
0xb0C53E6B420FF149694dfCf2d47fAE151F0efab9,18,KIRBY
0xa7722262643269FBE93714Ac02d16BdeDD76af33,18,Banana
0xcf1d3Da4702113DE06Dc2CbAc9e1B1dc6616cFCD,18,STKN
0xcc6425B01B5130B0687B86A3D81D934E6a4c3171,18,ZF
0x4990a65D51a2Fe25825A5DbF6e8638f766015866,18,CHILL
0xCa9069A96d3f766857fA9BdEC8480414FA1e5664,18,DODO
0x707B73bc2a6bF11B8613b53A6f6E52A9FdAF529F,9,SantaBonk
0xD243c1139f6e1c16fAa926BB91075Da47b76a133,18,KOI
0x2b76eF17bD867d097AdE7804e2280AFEa033B88f,9,ChristmasBonk
0xFF801Ff6C1416D099abC85C9859471Ad927B9655,18,CIF
0xAB5b39D8AcEd45D6A2Dba8B2B04C448e763e8CDf,8,HOTSPOT
0xb585a75fD87674ED858d3Ac00C879C54417D1D74,9,SantaElon
0x4fB4543915Ab99b10C0e49AFCA80C56B3a899267,18,Shrek Inu
0x8203eB235924299125d199285222bA02aDAB37bD,1,fSANTA
0x32F8B1EfE16917b4711dF0eC9Ad5b6AEadb86382,18,Dr. AlphaMan
0x2B7F2f92C343605F5d28E71a69B58f623E721AA0,18,OMNI
0x6adf316A7a50AFB5b79316C3634809a0B5569ccd,9,Ponke
0xF24C385681E10FE642A5b809711778895524A470,18,Hedron Smored Address
0x3b9901A22A474eb94E89d78056326060028D694d,18,Autism
0x0Ff1Ce9B549a25EBb6DEE922C7D0563940a6f0E6,9,XmasPonke
0x5f4dBe2C3de62B9a078CBCf2a7d9191541215324,9,SHIBBY
0xbdbB7CC698472bA536AbEe43B1CDDA30CC3539B4,18,Grimace
0xbc92cf081D84a4548089ecd84f76EBACB814b89D,18,Hydra
0xC91999aCA41fDc75Fab5A5dd63F9153E24B27e3f,18,TEST1
0x39025C73b7FA1306C9f8562B9e78Fd2e967341F6,18,BigBang
0xfc222c99b207810A27f05A6ca2BAD546DF0cC92E,18,TEST2
0x2F9F7Be537a5df34045B4770E056447C26872E26,18,Fantom Casino
0x7e8e3405b6f61Bb0466E1C6c954c1041f09047bC,18,Snow White Xmas
0x9117212dCb9982E617ECADb4b4acE5C582270478,18,Fantom Base Token
0xA34AD0516Ebc7C27a3a6b921254372D7D1fa072E,18,GROKBOY
0xc197cC7B20e5adB5837943df12F8B260cE9C813D,18,Smoll Clay
0xA425d41f6008cf313B0cF5A15253b1c335D766a1,18,December Ends
0x60b897B593256e63F816e22868D7e6546469073e,18,KPOPO
0x6ed6249e6894CbF9A673eBeeC34149E2c816C985,18,bCHIP
0xB3448E1034cA1265a79507682B1CE0F52F713fF4,18,Baby Memeow
0x3e6FE97942D09063042540D1CB2F943E76Ca8170,18,TEST3
0xddC5700BDaaf4E0FB853df2E85D28F6216950B1b,18,Small Cronje
0x066a909e97B4cf7e794362a0552CE5c21E1A6330,18,FTFOC
0x24a3130616a44b20d42E19e3455564dc19B6c9B1,18,Low Liquid Degens
0xf18E5b91072Ffc5f23e5f014afF0D38c85a3B0b7,18,BTC
0x0667F5B098d63c7b38728795067Bf97EeA02bda8,10,pacman
0xda032ad520148B096a4C60daF645882C3d0Cc08E,18,CC
0xB10C6C1c1ee5bd5cDF8081De99bA277FfBECd339,18,ANALOS
0x66E47ddee378769c56dBe1851FDf99FC449906EF,18,GROKBOY
0xe6Fe8fD5fFfEB52A03a8865Ed9d771238E304E49,18,SCREAMR
0x7185367ee9bF09E681c9d82F75142576F49601CC,18,OMNIAI
0x3c50Cd402aFB5D05F488230ed63892cBdc7e0C25,18,APES
0x2BB39eB9b193590b228538e5998D9e4E23853BCe,18,fPEPE
0xeE3Eb109BE9F3eF5Be56D22502200eA0fb23a6C1,18,TRUMP
0x09646219658B151F5902B6D7B10691c51cb0B506,18,SHIBDOGE
0x23800c77b32F77F2A8b088Ce23e2DDE270E573EF,18,CKCLAUS
0xD40c665d8Ab3f92028Cb5d3cf24dFB78C240d784,18,SAFEMOON
0xf5afa5c714c5373f4D9123BbD26088De0b6d903b,18,BTO
0x80DDeb6D5f690bdba761F7c2A44eeab3783F57d2,18,WMISTLE
0x4489f63913D7A63DFe3Bcd9bA946a8f21437422B,18,STT
0x4afa7365e689aA44b72D30254a5d336b0da84604,18,TEST4
0xB8a18a78DE7631D8BaBffd76181dF750Bf22493C,18,MISTLEM
0xd9DF5E6e7e07534B94D9f6c67B691FAc9528AD24,9,KEK
0x6d4A8905d5c3F84b74BC1F28f59AD6CF230aE1A2,18,MKIRBY
0x04Bc532ab68C1877d7cF5C9fD16036C3b6e7c2eD,18,PCK
0xf89bB956B3AB068a4Bb39228030B43e4716CFEfE,18,TEST5
0xfAAB7A1Bb787B12a90EA3aF09955fb686d7D33E9,18,TCLAUS
0x8A882131852FFaf884cbC814EDf3A1ae5Af75BE6,18,GHSTXMAS
0xB6c0c0Bd5fd5545C8DA659f040C9133565706f37,18,MKIRBY
0x7146b564A82e5470E3Ed029464c30d334A794fb9,18,Black Kirby
0x685daE75e920AD3d09E6F7EC3E5CfDff8F0614ED,18,FARB
0xd4fE23b954Ad20E756D99B5aD2Be15e2f4406fe5,18,CC
0xBF8D315b8E47934Ee04b2164C10B6b04a61b8363,18,GHSTXMAS
0x93656B0298c6ec05D999763BFD6401c6fe52907F,18,Green Kirby
0x474eA918F1627E73149deC08669b6B8F452B08DA,18,CONKE
0x158a0C3c7b07D139Eba2e56272A15488283b03a5,18,FRTK
0x774B2f126A4A9F6906c9739A0b3135f2E3b3C8F2,18,XMASCHL
0x89bE73732c3bc89C9156b3197e699F3C7c1365A1,18,CC
0x58c09a132a8AD245E38591e21e274a6A0a240c97,18,FMFIA
0xc7bB0FC3476c11484dD0E97DE5Deb141BEDa804A,18,fBONK
0xc9a88d164FEFDc0b101b645bf11831CFB2e4ce2d,18,TEST
0xdbEEF28cEdd879c0B1Fd67fa5792018C061562aF,18,eDROP
0xdCA5949c98A19Dd4f81237986E9f66B2Cad1BFaD,18,CONKE
0xb1438C2a4053a5adbb9a496a6FB7A26f74AcBf24,18,CONKE
0x8bfd731bC742591af8060B987789a68fb26682Bd,18,SCL
0x0fd99416790CdBA19806FbCC4161bAcb823eB999,18,CONK
0x56D48974c7D38ac1dBe893e146142464221890aC,18,SCL
0x89E44eb156e5E1bEF7DD3139bb6ee489727639d4,18,CONKE
0xF98687a29fBaD9Cf00408118e4Dbca3e44BAf4Dc,9,KEK
0x384A5c076BE3C47C3847759568cB5dd823FAE61A,18,CONKE
0x693D4EEA35719416450a602f3383DA517F892829,18,TSLEIGH
0xC055125a2b06Db48FB352B10F9d6A7d2924ecd10,18,fPEPE
0xE11D7465b412d9E56dd3a5e36847698392Abf31F,9,XmasKirby
0xF73aFA13C36c8b1475B134361459A2a27B0Aad20,18,Green Fantom
0x0eB7ee499CDD3B38DD03fB730A46D2D7D751d88a,18,HalfFantom
0x599Fb6684edF1A44dBf7b229f942046F19808153,18,Honke Token
0x650fBfcA374276bc375d97b970fAdFcA6a28d8e9,18,CONKE
0xB2795cdB0E86e76fC0299ab89117555Dd161Ac66,9,SantaPonke
0x16ABaAba8802a4ad91654B21f3Df4145accF6b81,18,Baby Conke
0xE76013F795FD193Fa54826d3D0dE78B6C27c027E,18,Conke Inu
0xE705654eA693B18C879aB602D0e46c13CFb7991a,18,HMX
0x2B878d28C3791a2A059E385C57D3F456C5ce0bC8,9,Ponke
0xfe6cED86289486C5b79745251c3C3158f5F832D5,18,SANTA
0x54F9D77ce49C939a87ee065b483f4a745f5FD7f6,18,XMAS
0xAA43C317cA4BCFeF415756C95e69c8AB685cc31A,18,FSONICRT
0xCb1e50ca5beA0c479Fb2b137cce312282Cb08614,18,SONICRT 
0xA150cAf622F750f259c210B2Ad5ff00FdCEC0d83,18,XMAS
0xAaBd51942FB90e1b2b0C2416b5767b4d2b9d9239,18,BOATHOES
0xfb73dc0003477483630aF3291fD91d75Ecff1CAa,18,FARB
0xD6c10fCa798ec90d09065C266Cb2f69f13049C24,18,WALTER
0x55E1C0030f7747Ddc44D80fbac14c3d35cec26E9,18,Micro Ftails
0xe3dF21Ce6DE8c5dCD3C4989138331ecFC79C733C,18,Fantom Kirby Inu
0xd62271D51226E85F6A1413eeA4981D204a808e38,9,HOLY
0xD1cC57d3c5E3f02C0c36b81b05503cC500A2739A,18,Ladies Liquor & Leverage
0xb89843652CAf6870e3d942d7E223bD71C9ED280B,18,Scream Shiba
0xc0a61E5bf3C792431C1d1117BdB616F1a9300f56,9,SOUL
0xF6Da775298EbA504aeA3f8b5cEe02a7767B92cD3,18,XMAS
0x99a63B7B2BaBe02f38D5F79334B84f27fb101Bae,18,Spooky Kirby
0x025b07aC8712D3aD2ce72FBFa8687AbD0F4Ac5f6,18,Chirpy
0x13552acb80eC71d4C0345435Ad6Be8a3bfD73421,18,BfTAILS
0xC269434307F8753a2d0601f30b1020818f74dd2C,18,SCREAM
0x674FC8eB91D03f877316d1EE584e46f3b646465a,9,CONKPEPE
0xF163F0b3e66eEc25323B27255EE475fdcD3e6d92,18,Blue Skurpy
0x7179549Bcd391Cd791E3E4f9caEf8AFA2da6df4c,18,FSOL
0x62D562649c2651fCBab55A2eC2195D75620F3DAf,18,FBTC
0xA80058bDf71F4044942107e33a802752B3bfB4d0,9,MUTTSKI
0x4Ba3040114A832bcb0052D4e192Cb8642d0E462D,18,BABYtshare
0x73add9ACEBF69ec4515692f00f0BA77BbF5Dd64E,18,BONE
0x4B157fF259CdD8438880675A826F3db45e5ed7cd,18,PEPE
0xc4777c43eC3DDB1C745ADd6991F7C8B768896528,18,SCREAM
0x7de18FbA290895D6767c79B7Ec5516592FCe07ef,10,PAPACRON
0x5F2DB0176CcdD071d197C62Bfd35E8bb084Fe1AB,18,fBONK
0xcAa09948be2aB6d46d03903bc668A0C8b9D8a2D0,9,MUTTSKI
0xDA1e9563a286182496c48BB6dbB8c701aaE98403,18,MOVR
0x8ADD6f427656D89D829b68c194387C092B865eA2,18,SHIB
0x4983f8Ec9F6e13779c8e2b6728314670fB4c0f1F,18,CONK
0xadE840698a2a5ad5554B3b0B7294ebc3d805cB72,18,EGG
0x7D74185BcD3681C86F0F237BfFbeA6582589d674,18,EVERRISE
0x566dE7a257d75ff4E1Ba5b99741d5E3aE03759Bd,18,EGG
0xE266DEE3F86f8a384068c42C73d25A3f6a9229cC,18,EGG
0x60A01B8aB59a59Bb7B97Ce6d0f0C73270cF0fbfB,18,FPAD
0xB5692C8459dc1E6BE9fbf58f497Fd6fd47E2Ee2F,9,BDOG
0x56e7076eCC459092D7A1B1bFfC7369cE59FA3Ccc,18,ANEX
0xB243c8610F225be7fdBD72338825712ceaEdf66f,18,KIRBY
0x777D26Af5a9ca2E6D0f48953682236B6dC61e2F7,18,TBONE
0xaEEfd838638eEFb58edEE8B42bFDD61C3255EDE6,18,MiniBonk
0xaF43E8B68FA4b24C88690B6183Fa5d9E710cb24C,18,FWC
0x7140043C94579ffE18D395a8ea27029090c11808,18,WISHES
0x54cA43e30900CD93a0d3c9E784d6803884278C98,18,BTSUKA
0x288FC60842f05c2c2A71C169073d39f3a08C6144,18,BLACK
0x2f070b7a1f26fDe8BCc5eef13B7b6F16AA5D9f2C,18,SHCLAUS
0x1b629f65460A5c334Ca59C44d5591dA9B2cC7583,18,FMFIA
0x4D3834Be058b797cB08aa9f86CD9cCD770635F23,18,TRBCLAUS
0xc705ca160BFeB196dd1F663CE5c321108f29Aec1,18,KIRBYNFT
0x1F8eA526290d151C2d50F83cfc36C35250e7942C,18,KIRBYNFT
0xB626684820C87B804A9C0Aa9f9e323a1fa14d43C,18,CC
0x2aE45D8CE44De4145434559750fB6501505F7E3C,18,NUKE
0x8475E3fDEC707c7e1b13Dd7fb003A3fF96A49ED8,18,SHADOW
0xd15AB027FB4F55cD724B5A7B6002e7B73712C013,18,GHSTXMAS
0x36a1E0388594A9b7fF6C59A50F89AcAB799b9454,18,FROG
0x172d926F93389CD60deDd89336C37Ab7b97e31bf,18,BFPK
0xee19a0A4b93a5EB63A644b4aa69dF4BBBdcD5f89,18,XMASCHL
0xF97C3a819B170Ee4905F5f990C382B76050efe67,18,CKCLAUS
0xE59d31C1F10EC0533743fdD76D6D6f662c3A97cD,18,CKCLAUS
0x2c66E7675587dca4a1b84f0CE975A9E3f3b65105,18,TRBCLAUS
0x917417B5579421238eEbaA2179b564694B9b15FB,18,MGSLEIGH
0x9d5c0190B6fcAa07aefB97f4799C95be5028C7B9,18,FSWP
0x2b84e2fbDB609965D31b6e26e6eA5075499A2e62,18,WELAUNCHIT
0x1F2594A449C7e66079Fd675E1AB806A37f7eDa28,18,GOFANTOM
0xd5c25c1d3B524Ba9656ea0e3982d34FB02fA7A95,18,MGPEP
0x5C5C7c7cC5E0C0fBfC703112F5c23D26ca852602,18,OMNI
0x9ebcE855732A7DB4eC3E70D0f5F56c44111823D9,18,MGSLEIGH
0xE800109e936376eAcb192480eCa33FC393c4FEf7,18,GOAT
0x777CF5ba9C291A1A8f57FF14836F6F9dC5c0F9Dd,18,SOLID
0x605E078810B3bEe55939b5fA384272aC26DF6704,18,EGG
0xbD70ac7eeD2C03274edb350F4da3e3f1Cee22CC9,18,SHCLAUS
0xC02762dFD52Ea3bb06043b8895d5d2afa236b6D0,18,fBIRD
0xa0788BE94aE3f8D0d385107114148103C62D09eA,18,MOONSHOTS
0xb07bfF339Bc516199eEC5730E1d7f2F412f11f09,12,DGI
0x496981aaf346DBdcBf4cC0785296367543A6daef,18,Solid Kirby
0x287ec5740F93d73875a078EbafeC360Cb0377Fb1,18,DAWG
0x587E3237B5f696b4AD3D4C46E1d145c592D17822,18,Chirpy Fantom
0x5aE7650cd28F6fd1A4Cf35C68c2Ae4813f7e6C30,18,ERROR404
0x3E5a6f7D34E2Ab2B871558072C175A63C672FFb7,18,ERROR404
0xF635C63a2FCec599f73b535542B86FF4feff306a,9,Tangent Inu Fantom
0x76B5778a7D95E59ece2c556Ce36b3c7C2aB44d17,18,BURNED
0x3542a0696886AA4eAa4AF0D340955f66f0178ad4,18,MZERO
0x4288b3Db1a2Ff4c5A9Dd90184ec68a3bd67cCb6B,9,Micro Degen
0x16a049D64770d75f6Dc66B47A6276CE78BF515A8,18,OMNI
0x56221DDC5dF7063277e1E2287Eb6b1DDDD742534,18,BURNED
0x802f5a1aAECf0e8a5C1C3b3D0936DC67C46A0f47,18,2024
0x4f358d169Fe79aB7245B1407e98877Ef830983b1,18,2024
0x2B0D06B7aeC1b85C96CE6ae87b65aC57E944f737,18,TEST
0xBE195E23f82Ffe45e8D87CcaF771d80163265134,18,PINU
0xfA65fd6607282c835B30049E170ca78670414466,9,MULTI
0x50fb03be542bc9DbA0fe19E958B04E01feA48f95,18,EGG
0xAcbce9265A776405B997251a9c7A57e9A28f5Ce6,18,NASA
0x7eD157C6258f16B366Dcf9f5707ad29DB9B2c42C,18,XMAS
0x75Ef305c95EA8964f6C053D5af2837462C85e219,9,FLABS
0x87e517f34b53504049C8f0b618Cb887627f04ECE,18,SPOOK
0x508902E49c9D32d98D29Acdb0a3F207af0638613,18,SPOOK
0xf760e0b29480e77Dea46c5C9805Af9e6494AD7c8,18,THYRAN
0xD0673234286D96F916d76410f94A4025f8d8F2cd,18,LUTON
0xB474F7a87E42cB0F4f51Daad716eF89e9bF28d1B,18,BOOK
0xE0b664f351a2e7E8F83A11f8b3223d717DE18ae3,18,WELAUNCHIT
0xc7C30a851b7cfB3f7fc4a8F1bad38aA02c064B58,9,2024
0x19D31d40b87D72eDe7143F3b313Ed40D02D58D6D,18,LION
0xe20693c39a5a2F1bc5DF7D0828Cd529EC74a6E4D,18,HERO
0x3d976B4AE83A965aD3048B4b2D3A808af13C1fE4,18,ONE
0x05738DBcBCe89Da3680e7FFDeC251b9dd180754E,9,CBC
0x71E90f60d60C733d4A192Da17d20553b41894853,18,SILLY
0xF75EC3182feb4328a161c8b5A6C93006b552DDE6,18,bitecoin.tech
0xDE2e2b87aec193deD80759e7B219a84Baa48F726,18,BYTE
0x1E93E29AeF8Ce33FBDacbe15E5aD6D9A6392C1b2,18,darkkirby.xyz
0xe841109A0a13294beADBbB854b418c0a4C9f2438,18,FTAILS
0x249d237cC42874204217921783E6C477BB380ede,18,ONE
0x1AA789e340e6F920dFd00B353532f65D01018E6c,18,MAGIC
0xBA6aC07Ed950ca2eF5bEf2B9ccd2C562d2188a1D,18,LAPTOP
